geneID_sgA,geneID_sgB,geneName_sgA,geneName_sgB,exonCountA,exonCountB,chrom_sgA,chrom_sgB,baseMean,log2FoldChange_S11_Lsom,padj_S11_Lsom,log2FoldChange_S12_Prehatch,padj_S12_Prehatch,Bias_Magnitude_LSom,Bias_Magnitude_Prehatch
ENSCCRG00000061651,ENSCCRG00000028814,SLC66A2,SLC66A2,6,6,CAJNDQ010000032.1,CAJNDQ010000013.1,517.606205500233,2.41863894297217,2.43378586523539e-39,1.76066693664889,1.2126047600833198e-22,Strong_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000069863,ENSCCRG00000078675,mpc1,mpc1,2,2,CAJNDQ010000019.1,CAJNDQ010000049.1,793.16457391322,2.41005844920144,1.15944021054698e-20,2.32438131437955,2.20979010026469e-19,Strong_SubgA_Dom,Strong_SubgA_Dom
ENSCCRG00000073981,ENSCCRG00000056233,fut7,fut7,3,3,CAJNDQ010000039.1,CAJNDQ010000046.1,676.68896465047,2.40796585067089,0.000220670416835,2.17883497037796,0.0022524999077855,Strong_SubgA_Dom,Strong_SubgA_Dom
ENSCCRG00000057184,ENSCCRG00000078230,decr1,decr1,10,11,CAJNDQ010000003.1,CAJNDQ010000048.1,899.436493763129,2.40495632863543,7.18259732753375e-18,2.00602266243662,9.88526532216223e-13,Strong_SubgA_Dom,Strong_SubgA_Dom
ENSCCRG00000006208,ENSCCRG00000019485,,,20,17,CAJNDQ010000008.1,CAJNDQ010000016.1,204.940575289504,2.3904697756109,5.760603389109011e-15,1.7403083294014,7.3968870397566705e-09,Strong_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000002316,ENSCCRG00000065781,vwa8,vwa8,45,26,CAJNDQ010000042.1,CAJNDQ010000047.1,390.885888860459,2.38857874185657,3.6828014071309298e-22,2.72294520748961,5.477676873931469e-29,Strong_SubgA_Dom,Strong_SubgA_Dom
ENSCCRG00000017903,ENSCCRG00000079026,uri1,uri1,11,12,CAJNDQ010000010.1,CAJNDQ010000020.1,501.238920000265,2.38803072845981,2.70942871111844e-39,2.14702220601729,4.42669849801106e-31,Strong_SubgA_Dom,Strong_SubgA_Dom
ENSCCRG00000069458,ENSCCRG00000060279,ccdc43,ccdc43,6,6,CAJNDQ010000004.1,CAJNDQ010000002.1,205.875438695129,2.3848595638978,0.0026318786872917,2.30080232749896,0.0043683616352999,Strong_SubgA_Dom,Strong_SubgA_Dom
ENSCCRG00000010354,ENSCCRG00000010191,trmt13,trmt13,11,11,CAJNDQ010000044.1,CAJNDQ010000006.1,280.25671999127,2.3759494880314,6.97149322283004e-18,1.7162846495678,6.03218465778634e-10,Strong_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000026853,ENSCCRG00000026805,si:ch211-122f10.4,si:ch211-122f10.4,13,12,CAJNDQ010000007.1,CAJNDQ010000001.1,2125.8529332457,2.37514272393083,1.18520444194207e-39,1.72197904898923,6.325986042273061e-20,Strong_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000023638,ENSCCRG00000080899,pgap6,pgap6,14,13,CAJNDQ010000023.1,CAJNDQ010000028.1,221.877109879625,2.37368683897181,6.84703806527058e-14,0.948261658154039,0.0049248751920678,Strong_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000037191,ENSCCRG00000038335,tchp,tchp,14,13,CAJNDQ010000008.1,CAJNDQ010000016.1,352.299921349672,2.36252639838925,3.6316986160253296e-18,2.4757949475895,2.03415954893999e-22,Strong_SubgA_Dom,Strong_SubgA_Dom
ENSCCRG00000005559,ENSCCRG00000043181,naprt,naprt,15,14,CAJNDQ010000029.1,CAJNDQ010000035.1,400.901446242426,2.3599615127692,2.2763206365619498e-22,1.94213439221539,2.83263419641974e-16,Strong_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000064621,ENSCCRG00000077389,natd1,natd1,3,4,CAJNDQ010000004.1,CAJNDQ010000002.1,1283.30458805362,2.35525841889143,1.1928730802465701e-58,1.89362629731916,6.8473670675601e-35,Strong_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000024484,ENSCCRG00000032323,pla2g4aa,pla2g4aa,19,19,CAJNDQ010000022.1,CAJNDQ010000030.1,358.307984741518,2.33957089272347,3.83712600698504e-09,2.01089774094248,6.95635581688266e-07,Strong_SubgA_Dom,Strong_SubgA_Dom
ENSCCRG00000010153,ENSCCRG00000009923,rc3h1a,rc3h1a,20,19,CAJNDQ010000044.1,CAJNDQ010000006.1,563.088474368007,2.33859713263579,1.64226967266088e-11,2.49474690681441,8.335073377789399e-13,Strong_SubgA_Dom,Strong_SubgA_Dom
ENSCCRG00000034143,ENSCCRG00000019569,mybpc3,mybpc3,34,32,CAJNDQ010000007.1,CAJNDQ010000001.1,215.533243839686,2.33526757988198,6.77752349048551e-07,0.691981713910213,0.211429299919923,Strong_SubgA_Dom,No_Significant_Bias
ENSCCRG00000051287,ENSCCRG00000049401,eif4e1b,eif4e1b,6,8,CAJNDQ010000008.1,CAJNDQ010000016.1,599.979096275596,2.33346795387244,1.2719381205884499e-11,0.399778464657653,0.474085108140605,Strong_SubgA_Dom,No_Significant_Bias
ENSCCRG00000077091,ENSCCRG00000004845,efcab7,efcab7,15,14,CAJNDQ010000017.1,CAJNDQ010000011.1,150.222114227923,2.33270564674803,4.84543923437529e-05,2.58671808645068,1.00733776869949e-05,Strong_SubgA_Dom,Strong_SubgA_Dom
ENSCCRG00000065502,ENSCCRG00000029079,gcc1,gcc1,6,4,CAJNDQ010000037.1,CAJNDQ010000009.1,755.799515396928,2.33181740321168,2.9954245434594598e-36,1.70513556806248,6.86229799705107e-21,Strong_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000048766,ENSCCRG00000036236,,,8,10,CAJNDQ010000039.1,CAJNDQ010000046.1,582.11147521199,2.33081031405448,1.06933604307558e-10,2.61437599051369,3.76601622156517e-13,Strong_SubgA_Dom,Strong_SubgA_Dom
ENSCCRG00000072647,ENSCCRG00000001600,rnpep,rnpep,12,12,CAJNDQ010000043.1,CAJNDQ010000014.1,197.8560052162,2.33079266180345,4.04776537362011e-14,3.68268289064215,2.6075573472647e-34,Strong_SubgA_Dom,Extreme_SubgA_Dom
ENSCCRG00000036366,ENSCCRG00000010913,tpk1,tpk1,11,10,CAJNDQ010000015.1,CAJNDQ010000041.1,361.75089828344,2.3306234326623,2.15668934481804e-18,1.94868287190343,2.9766801077568097e-13,Strong_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000031644,ENSCCRG00000048269,trpm5,trpm5,27,34,CAJNDQ010000007.1,CAJNDQ010000001.1,224.434339938065,2.32807830217917,0.0045020361994962,3.10616500569112,0.0001643510246092,Strong_SubgA_Dom,Extreme_SubgA_Dom
ENSCCRG00000007322,ENSCCRG00000034923,fabp7a,fabp7a,4,4,CAJNDQ010000005.1,CAJNDQ010000031.1,256.513519982235,2.3208179142093,0.0027738222572754,-0.105982417387211,0.931427733177867,Strong_SubgA_Dom,No_Significant_Bias
ENSCCRG00000029409,ENSCCRG00000034983,piwil1,piwil1,35,21,CAJNDQ010000018.1,CAJNDQ010000024.1,300.042275709392,2.31849490758165,1.87399564419007e-09,3.46756021121856,7.53171626275017e-15,Strong_SubgA_Dom,Extreme_SubgA_Dom
ENSCCRG00000000422,ENSCCRG00000036244,dpcd,dpcd,11,6,CAJNDQ010000023.1,CAJNDQ010000028.1,159.858791743298,2.31534813183136,5.34517383284059e-11,2.16198090892206,4.2182798401937804e-09,Strong_SubgA_Dom,Strong_SubgA_Dom
ENSCCRG00000010428,ENSCCRG00000027707,f2,f2,15,14,CAJNDQ010000007.1,CAJNDQ010000001.1,349.876450331345,2.31366711163666,0.0001238167986954,1.38778229623395,0.0322719570850418,Strong_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000012503,ENSCCRG00000044598,,,26,25,CAJNDQ010000034.1,CAJNDQ010000038.1,249.222428574608,2.30980588598365,0.0069158341077654,1.49256337878206,0.10871563112719,Strong_SubgA_Dom,No_Significant_Bias
ENSCCRG00000025969,ENSCCRG00000054071,,,11,9,CAJNDQ010000008.1,CAJNDQ010000016.1,660.500174116337,2.30666081471839,0.0083133772086785,3.7516630815022,9.97065012395998e-06,Strong_SubgA_Dom,Extreme_SubgA_Dom
ENSCCRG00000075499,ENSCCRG00000065526,aldob,aldob,10,8,CAJNDQ010000021.1,CAJNDQ010000036.1,16239.036204572,2.30303391611591,9.17838092547907e-09,1.74558515594164,2.18958886070811e-05,Strong_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000074363,ENSCCRG00000025660,,,27,26,CAJNDQ010000042.1,CAJNDQ010000047.1,1295.45707335304,2.3010413404918,2.65925942043818e-21,1.36409033616332,1.31446819497888e-08,Strong_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000082894,ENSCCRG00000046814,her5,her5,2,2,CAJNDQ010000021.1,CAJNDQ010000036.1,253.711631911617,2.29917970904092,6.21719635963942e-08,2.82469008407475,0.002353781128561,Strong_SubgA_Dom,Strong_SubgA_Dom
ENSCCRG00000033705,ENSCCRG00000033287,usp20,usp20,28,26,CAJNDQ010000008.1,CAJNDQ010000016.1,771.727911567376,2.28695282623939,2.07211064220535e-21,0.847239976838498,0.0003202961881588,Strong_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000054579,ENSCCRG00000069855,,,27,20,CAJNDQ010000037.1,CAJNDQ010000009.1,937.244510999786,2.28600512206706,1.1325191382519801e-17,1.20205991491324,7.62362139352575e-06,Strong_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000021711,ENSCCRG00000072201,ppil2,ppil2,20,20,CAJNDQ010000008.1,CAJNDQ010000016.1,1948.91798023599,2.28094742495708,1.06203004169114e-35,1.97786327717894,8.61244106566955e-27,Strong_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000027298,ENSCCRG00000040519,slc30a5,slc30a5,17,17,CAJNDQ010000008.1,CAJNDQ010000016.1,1118.84794388713,2.28080792451332,6.76326645176265e-26,1.87070250903261,9.79359677610815e-18,Strong_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000021047,ENSCCRG00000017553,cln3,cln3,15,15,CAJNDQ010000004.1,CAJNDQ010000002.1,321.306316042531,2.28002983607688,1.81643500782056e-14,2.30638445178416,3.56479476216289e-14,Strong_SubgA_Dom,Strong_SubgA_Dom
ENSCCRG00000050923,ENSCCRG00000029700,,,21,21,CAJNDQ010000034.1,CAJNDQ010000038.1,485.678370488184,2.27969407998136,1.9105306524215e-17,2.11053168553838,1.7368134041497502e-15,Strong_SubgA_Dom,Strong_SubgA_Dom
ENSCCRG00000012353,ENSCCRG00000013217,ccar1,ccar1,26,26,CAJNDQ010000019.1,CAJNDQ010000049.1,1715.73638200941,2.27515773830482,1.66085884691339e-39,1.56757428841739,3.33185007414061e-19,Strong_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000033069,ENSCCRG00000035629,slc6a8,slc6a8,14,15,CAJNDQ010000018.1,CAJNDQ010000024.1,220.815604303064,2.26757328776565,0.0018594964318044,1.40685141569655,0.0747689693604511,Strong_SubgA_Dom,No_Significant_Bias
ENSCCRG00000026662,ENSCCRG00000036635,rpl22l1,rpl22l1,5,4,CAJNDQ010000015.1,CAJNDQ010000041.1,427.362817780669,2.26589385513594,9.91337178542268e-06,2.14197960482212,3.7618649541804e-05,Strong_SubgA_Dom,Strong_SubgA_Dom
ENSCCRG00000076631,ENSCCRG00000081796,ppp1r15a,ppp1r15a,3,4,CAJNDQ010000007.1,CAJNDQ010000001.1,303.081745491435,2.26112351389591,0.0062059593834441,2.06033869172704,0.0158104090050946,Strong_SubgA_Dom,Strong_SubgA_Dom
ENSCCRG00000002007,ENSCCRG00000040025,NHLRC2,NHLRC2,12,12,CAJNDQ010000045.1,CAJNDQ010000026.1,412.008418459539,2.25019686226453,1.2358782675960699e-28,2.60447674441117,4.07282099084525e-38,Strong_SubgA_Dom,Strong_SubgA_Dom
ENSCCRG00000060817,ENSCCRG00000020319,snrnp35,snrnp35,2,2,CAJNDQ010000033.1,CAJNDQ010000025.1,873.423799887669,2.24616797237136,4.52342452952971e-23,2.63455294931927,7.44590972904969e-25,Strong_SubgA_Dom,Strong_SubgA_Dom
ENSCCRG00000073271,ENSCCRG00000004511,plppr5b,plppr5b,8,10,CAJNDQ010000015.1,CAJNDQ010000041.1,156.837384583344,2.24513264106511,6.14885530053108e-07,1.42988320100351,0.0044511857828478,Strong_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000064360,ENSCCRG00000033536,,,8,9,CAJNDQ010000039.1,CAJNDQ010000046.1,193.332315232348,2.24266480432354,1.50345235158113e-08,2.89956500145874,1.8107228705813e-13,Strong_SubgA_Dom,Strong_SubgA_Dom
ENSCCRG00000007018,ENSCCRG00000025636,slc35f2,slc35f2,9,9,CAJNDQ010000039.1,CAJNDQ010000046.1,689.91596804252,2.24192336839565,6.30927324182723e-08,1.83306680537056,1.92410536512095e-05,Strong_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000007373,ENSCCRG00000009585,thoc1,thoc1,22,22,CAJNDQ010000022.1,CAJNDQ010000030.1,2640.59480736687,2.23906141071258,0.0018179300034845,2.32763720110518,0.001336880502787,Strong_SubgA_Dom,Strong_SubgA_Dom
ENSCCRG00000040784,ENSCCRG00000053579,arv1,arv1,6,6,CAJNDQ010000029.1,CAJNDQ010000035.1,189.222528355676,2.23783090394556,2.27824803387341e-10,1.89652116512712,8.19353069241568e-08,Strong_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000022248,ENSCCRG00000030596,casp8,casp8,17,9,CAJNDQ010000017.1,CAJNDQ010000011.1,758.084403110595,2.23615154877447,9.258485572354281e-23,2.30193446462431,6.24586873591967e-25,Strong_SubgA_Dom,Strong_SubgA_Dom
ENSCCRG00000025810,ENSCCRG00000065562,stk35,stk35,3,4,CAJNDQ010000012.1,CAJNDQ010000050.1,324.815574904693,2.23484038537029,8.996135358199839e-11,0.202924350510952,0.680928915106481,Strong_SubgA_Dom,No_Significant_Bias
ENSCCRG00000032412,ENSCCRG00000066301,,ZNF106,22,23,CAJNDQ010000005.1,CAJNDQ010000031.1,1302.75942112409,2.23317089835177,7.367743913221399e-41,0.340682217378863,0.0729020492918564,Strong_SubgA_Dom,No_Significant_Bias
ENSCCRG00000033392,ENSCCRG00000022891,kdr,kdr,32,31,CAJNDQ010000029.1,CAJNDQ010000035.1,550.59323443777,2.22820193992825,1.05771124364793e-09,1.33679980349362,0.0005298719814684,Strong_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000019713,ENSCCRG00000048326,mical1,mical1,24,27,CAJNDQ010000012.1,CAJNDQ010000050.1,425.034347351975,2.22030551548234,1.1968799513147e-14,1.50304735722861,2.41256438901208e-07,Strong_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000005767,ENSCCRG00000005582,gnsa,gnsa,15,17,CAJNDQ010000037.1,CAJNDQ010000009.1,221.392042399475,2.21767277400907,9.36167148070603e-13,2.6033778808321,3.1227363424107303e-19,Strong_SubgA_Dom,Strong_SubgA_Dom
ENSCCRG00000047755,ENSCCRG00000029207,tefa,tefa,5,6,CAJNDQ010000045.1,CAJNDQ010000026.1,865.269477308471,2.21523584914078,2.2938396355743897e-11,2.17642799141136,6.916695143173469e-11,Strong_SubgA_Dom,Strong_SubgA_Dom
ENSCCRG00000004007,ENSCCRG00000010227,abhd12,abhd12,14,15,CAJNDQ010000005.1,CAJNDQ010000031.1,755.026745055646,2.21120606010679,1.72747333510332e-24,0.854278326211905,0.0001646536101386,Strong_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000014448,ENSCCRG00000072838,jam2a,jam2a,11,11,CAJNDQ010000023.1,CAJNDQ010000028.1,1422.68177531826,2.20690226656072,6.90744570297582e-07,0.085044249255725,0.908888497873352,Strong_SubgA_Dom,No_Significant_Bias
ENSCCRG00000009008,ENSCCRG00000043497,,,40,39,CAJNDQ010000017.1,CAJNDQ010000011.1,1064.52831713773,2.19653745482493,1.5422316833795898e-30,2.3481978933436,5.96590707831603e-34,Strong_SubgA_Dom,Strong_SubgA_Dom
ENSCCRG00000035523,ENSCCRG00000078557,,,1,2,CAJNDQ010000008.1,CAJNDQ010000016.1,558.565137895178,2.18899621888991,7.51821825703565e-12,5.64843316045444,7.873912930782649e-56,Strong_SubgA_Dom,Extreme_SubgA_Dom
ENSCCRG00000032984,ENSCCRG00000044259,,,27,27,CAJNDQ010000017.1,CAJNDQ010000011.1,150.735599538745,2.18593358262511,1.36303510122569e-06,0.973765888261184,0.0465233671192481,Strong_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000075870,ENSCCRG00000025358,HYAL2,HYAL2,8,3,CAJNDQ010000044.1,CAJNDQ010000006.1,1264.75665367024,2.18513032625733,1.75262553227179e-09,2.50422961300375,5.14283981215927e-12,Strong_SubgA_Dom,Strong_SubgA_Dom
ENSCCRG00000070516,ENSCCRG00000019674,,,14,6,CAJNDQ010000032.1,CAJNDQ010000013.1,825.566407706202,2.1839014647827,6.786239547592301e-20,2.17088021133071,1.59480912835987e-20,Strong_SubgA_Dom,Strong_SubgA_Dom
ENSCCRG00000022726,ENSCCRG00000028719,,,26,26,CAJNDQ010000044.1,CAJNDQ010000006.1,576.10057278776,2.18288291195815,4.45340905143015e-08,2.3497383740384,5.2634702527018505e-09,Strong_SubgA_Dom,Strong_SubgA_Dom
ENSCCRG00000009578,ENSCCRG00000046577,insig2,insig2,7,6,CAJNDQ010000042.1,CAJNDQ010000047.1,824.765336967093,2.17710834261135,1.93387821456112e-42,1.81226360919123,1.1034028967388699e-29,Strong_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000054521,ENSCCRG00000033356,haus2,haus2,10,10,CAJNDQ010000005.1,CAJNDQ010000031.1,312.06855605952,2.1743958665603,1.44373737693552e-05,2.48218651976283,9.30608751196801e-07,Strong_SubgA_Dom,Strong_SubgA_Dom
ENSCCRG00000047050,ENSCCRG00000000806,prmt3,prmt3,16,17,CAJNDQ010000007.1,CAJNDQ010000001.1,501.373071131072,2.17100596532442,9.531791995725421e-20,3.66673637978086,4.72460267351066e-45,Strong_SubgA_Dom,Extreme_SubgA_Dom
ENSCCRG00000037214,ENSCCRG00000029547,gnsb,gnsb,14,15,CAJNDQ010000033.1,CAJNDQ010000025.1,1878.61507418176,2.16992070983741,3.18043741803021e-36,1.40566350412787,2.22890013834308e-16,Strong_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000024770,ENSCCRG00000025614,,,8,8,CAJNDQ010000019.1,CAJNDQ010000049.1,531.644094198583,2.16965765831324,0.0115572971252865,0.98252506994743,0.326920229492836,Strong_SubgA_Dom,No_Significant_Bias
ENSCCRG00000010265,ENSCCRG00000042270,rufy2,rufy2,20,20,CAJNDQ010000019.1,CAJNDQ010000049.1,194.851287281703,2.16803422098745,1.78592108714386e-05,1.57942395581,0.0024837859263135,Strong_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000067596,ENSCCRG00000058973,txndc17,txndc17,4,4,CAJNDQ010000040.1,CAJNDQ010000027.1,372.48831146086,2.16626774524542,4.90944226336108e-18,1.46137303654138,8.469259388344861e-09,Strong_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000008364,ENSCCRG00000060714,dpysl2b,dpysl2b,15,15,CAJNDQ010000033.1,CAJNDQ010000025.1,301.357075254161,2.16506936783957,0.0484702338227844,0.867682341375182,0.517882214302291,Strong_SubgA_Dom,No_Significant_Bias
ENSCCRG00000016908,ENSCCRG00000082439,mrps18a,mrps18a,7,7,CAJNDQ010000037.1,CAJNDQ010000009.1,223.618682532605,2.16243218075696,1.96435197794779e-08,2.18693001245611,1.2228158555112e-08,Strong_SubgA_Dom,Strong_SubgA_Dom
ENSCCRG00000061078,ENSCCRG00000057379,acsl4a,acsl4a,15,19,CAJNDQ010000021.1,CAJNDQ010000036.1,3153.72879551266,2.16230943450222,2.7486704827047898e-40,0.354263300657811,0.0619631696578791,Strong_SubgA_Dom,No_Significant_Bias
ENSCCRG00000012623,ENSCCRG00000056003,shmt1,shmt1,12,11,CAJNDQ010000004.1,CAJNDQ010000002.1,1274.80342929196,2.16204948551404,6.67224318940348e-08,1.744460617404,2.06217191714579e-05,Strong_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000077799,ENSCCRG00000050218,klc3,klc3,14,14,CAJNDQ010000040.1,CAJNDQ010000027.1,368.86756556224,2.16191436306301,3.22151687850377e-12,0.826758932702017,0.0073524388876835,Strong_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000059620,ENSCCRG00000010340,,,7,6,CAJNDQ010000004.1,CAJNDQ010000002.1,621.073722569952,2.16175461566829,1.33686183882919e-25,1.89491595351382,5.916217553649941e-19,Strong_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000065880,ENSCCRG00000057981,derl1,derl1,8,8,CAJNDQ010000003.1,CAJNDQ010000048.1,1364.80962963437,2.15948914345046,4.52388192130145e-28,1.95958274000286,3.9143315968832904e-23,Strong_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000074815,ENSCCRG00000048099,,,29,27,CAJNDQ010000039.1,CAJNDQ010000046.1,210.84009448864,2.15936400233668,3.99256187626723e-09,-0.706354418157497,0.09288644300169,Strong_SubgA_Dom,No_Significant_Bias
ENSCCRG00000046167,ENSCCRG00000047722,ccdc28a,ccdc28a,10,6,CAJNDQ010000005.1,CAJNDQ010000031.1,487.420052212203,2.15902282129857,1.91021636959061e-19,2.27754385024563,5.14191812398977e-21,Strong_SubgA_Dom,Strong_SubgA_Dom
ENSCCRG00000076478,ENSCCRG00000042384,coq8aa,coq8aa,15,16,CAJNDQ010000029.1,CAJNDQ010000035.1,1856.3112464717,2.15462527406062,1.57495958282859e-46,0.509058186205604,0.0018066952843211,Strong_SubgA_Dom,No_Significant_Bias
ENSCCRG00000007108,ENSCCRG00000061546,C1D,C1D,6,7,CAJNDQ010000019.1,CAJNDQ010000049.1,607.95610914186,2.15310306459661,1.2776493759018901e-20,2.4685590153025,4.52087603622641e-26,Strong_SubgA_Dom,Strong_SubgA_Dom
ENSCCRG00000005461,ENSCCRG00000033150,sntb1,sntb1,8,8,CAJNDQ010000003.1,CAJNDQ010000048.1,207.463214536922,2.15058237055361,1.03682233896977e-08,0.537508890654269,0.212271732018921,Strong_SubgA_Dom,No_Significant_Bias
ENSCCRG00000071828,ENSCCRG00000061504,zgc:111986,C6orf62,5,4,CAJNDQ010000032.1,CAJNDQ010000013.1,1297.60919422554,2.14986073212931,1.34043472400532e-31,1.67641364341363,1.6185309235435701e-19,Strong_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000028420,ENSCCRG00000006206,tgfbi,tgfbi,17,17,CAJNDQ010000021.1,CAJNDQ010000036.1,990.439074249569,2.14977672899652,1.8417531261803201e-10,1.33974533343107,0.0001293557603538,Strong_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000012894,ENSCCRG00000033358,mbip,mbip,10,10,CAJNDQ010000005.1,CAJNDQ010000031.1,295.061173429699,2.14851471116044,1.02571047255583e-14,1.77414180064157,3.37986949738665e-10,Strong_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000050650,ENSCCRG00000018346,zgc:100846,zgc:100846,11,10,CAJNDQ010000019.1,CAJNDQ010000049.1,397.569430910217,2.14836742290323,3.9153887380815e-10,1.33457405888794,0.0001490059331809,Strong_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000082546,ENSCCRG00000058880,rimkla,rimkla,8,6,CAJNDQ010000018.1,CAJNDQ010000024.1,3073.2747975366,2.14753479282699,3.17719724048002e-47,1.82636366293869,5.73704164992963e-34,Strong_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000030376,ENSCCRG00000036539,snrnp200,snrnp200,46,47,CAJNDQ010000018.1,CAJNDQ010000024.1,5033.77666175894,2.1464783789542,1.0631752456522699e-50,2.474263890262,3.9132434237762e-67,Strong_SubgA_Dom,Strong_SubgA_Dom
ENSCCRG00000002066,ENSCCRG00000061564,nsmce1,nsmce1,11,11,CAJNDQ010000004.1,CAJNDQ010000002.1,419.569341169654,2.14603600840891,2.11731051789323e-10,2.77506339517368,6.36987650915106e-16,Strong_SubgA_Dom,Strong_SubgA_Dom
ENSCCRG00000063082,ENSCCRG00000043523,pfkfb2a,pfkfb2a,16,16,CAJNDQ010000012.1,CAJNDQ010000050.1,640.557281289435,2.14545929123884,1.32384248032203e-07,2.34693615021093,5.681959497364551e-09,Strong_SubgA_Dom,Strong_SubgA_Dom
ENSCCRG00000018385,ENSCCRG00000023247,frmd8,frmd8,10,11,CAJNDQ010000033.1,CAJNDQ010000025.1,588.861100316364,2.13933776459128,3.93890097799819e-50,0.811798352446117,2.6326999489873703e-09,Strong_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000056865,ENSCCRG00000075193,emilin1a,emilin1a,8,8,CAJNDQ010000029.1,CAJNDQ010000035.1,167.708583753917,2.13916255184389,4.2398884202771704e-19,1.76762327570785,5.46481454775047e-14,Strong_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000053090,ENSCCRG00000022176,,,24,22,CAJNDQ010000019.1,CAJNDQ010000049.1,1411.88388732187,2.13870223998118,1.24759978345727e-55,1.87626733495145,7.451246488786859e-40,Strong_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000029790,ENSCCRG00000028424,SKIC3,SKIC3,42,41,CAJNDQ010000008.1,CAJNDQ010000016.1,445.714489649218,2.13849828673617,6.601586173654289e-22,1.37515893073111,1.0401903047123702e-09,Strong_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000064875,ENSCCRG00000055005,prkacaa,prkacaa,11,12,CAJNDQ010000004.1,CAJNDQ010000002.1,1829.07455662063,2.13364911278212,3.03203073593252e-24,2.37438227815215,2.06982188306063e-29,Strong_SubgA_Dom,Strong_SubgA_Dom
ENSCCRG00000011010,ENSCCRG00000010982,scaper,scaper,37,32,CAJNDQ010000034.1,CAJNDQ010000038.1,601.949686540195,2.12071112786063,4.03974607968705e-15,1.284708673193,2.6787204297431e-06,Strong_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000064040,ENSCCRG00000001126,,,16,9,CAJNDQ010000010.1,CAJNDQ010000020.1,363.065907174044,2.12000041144215,1.9986819204413003e-10,0.573573520619831,0.138981196718219,Strong_SubgA_Dom,No_Significant_Bias
ENSCCRG00000003959,ENSCCRG00000031790,fdxacb1,fdxacb1,10,5,CAJNDQ010000008.1,CAJNDQ010000016.1,336.129488695556,2.11405775662454,1.12081104511008e-25,1.91592149896521,1.2001449854856101e-21,Strong_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000076573,ENSCCRG00000070245,hao2,hao2,9,9,CAJNDQ010000042.1,CAJNDQ010000047.1,279.982230038594,2.11273592476765,3.39585644766287e-07,1.62409978787094,0.0001344508887909,Strong_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000039169,ENSCCRG00000062412,rpgrb,rpgrb,22,15,CAJNDQ010000043.1,CAJNDQ010000014.1,317.689906878643,2.10627405621444,1.9481278217568702e-14,2.4566270692189,1.64358224538176e-19,Strong_SubgA_Dom,Strong_SubgA_Dom
ENSCCRG00000031070,ENSCCRG00000070942,phkg2,phkg2,11,11,CAJNDQ010000045.1,CAJNDQ010000026.1,386.0321418958,2.10107625051456,4.0306627837189e-19,-0.264059800843443,0.380955274827122,Strong_SubgA_Dom,No_Significant_Bias
